0.00000	0.50500	0.00000	0.00000	13.80566
0.00000	0.50500	0.00000	0.00000	13.80634
0.00000	0.50500	0.00000	0.00000	13.80701
0.00000	0.50500	0.00000	0.00000	13.80768
0.00000	0.50500	0.00000	0.00000	13.80835
0.00000	0.50500	0.00000	0.00000	13.80902
0.00000	0.50500	0.00000	0.00000	13.80969
0.00000	0.50500	0.00000	0.00000	13.81036
0.00000	0.50500	0.00000	0.00000	13.81103
0.00000	0.50500	0.00000	0.00000	13.81170
0.00000	0.50500	0.00000	0.00000	13.81237
0.00000	0.50500	0.00000	0.00000	13.81304
0.00000	0.50500	0.00000	0.00000	13.81371
0.00000	0.50500	0.00000	0.00000	13.81438
0.00000	0.50500	0.00000	0.00000	13.81507
0.00000	0.50500	0.00000	0.00000	13.81574
0.00000	0.50500	0.00000	0.00000	13.81651
0.00000	0.50500	0.00000	0.00000	13.81718
0.00000	0.50500	0.00000	0.00000	13.81785
0.00000	0.50500	0.00000	0.00000	13.81852
0.00000	0.50500	0.00000	0.00000	13.81920
0.00000	0.50500	0.00000	0.00000	13.81988
0.00000	0.50500	0.00000	0.00000	13.82066
0.00000	0.50500	0.00000	0.00000	13.82134
0.00000	0.50500	0.00000	0.00000	13.82202
0.00000	0.50500	0.00000	0.00000	13.82270
0.00000	0.50500	0.00000	0.00000	13.82338
0.00000	0.50500	0.00000	0.00000	13.82406
0.00000	0.50500	0.00000	0.00000	13.82482
0.00000	0.50500	0.00000	0.00000	13.82554
0.00000	0.50500	0.00000	0.00000	13.82622
0.00000	0.50500	0.00000	0.00000	13.82690
0.00000	0.50500	0.00000	0.00000	13.82758
0.00000	0.50500	0.00000	0.00000	13.82826
0.00000	0.50500	0.00000	0.00000	13.82902
0.00000	0.50500	0.00000	0.00000	13.82970
0.00000	0.50500	0.00000	0.00000	13.83038
0.00000	0.50500	0.00000	0.00000	13.83106
0.00000	0.50500	0.00000	0.00000	13.83174
0.00000	0.50500	0.00000	0.00000	13.83243
0.00000	0.50500	0.00000	0.00000	13.83319
0.00000	0.50500	0.00000	0.00000	13.83387
0.00000	0.50500	0.00000	0.00000	13.83455
0.00000	0.50500	0.00000	0.00000	13.83523
0.00000	0.50500	0.00000	0.00000	13.83594
0.00000	0.50500	0.00000	0.00000	13.83668
0.00000	0.50500	0.00000	0.00000	13.83743
0.00000	0.50500	0.00000	0.00000	13.83811
0.00000	0.50500	0.00000	0.00000	13.83879
0.00000	0.50500	0.00000	0.00000	13.83947
0.00000	0.50500	0.00000	0.00000	13.84015
0.00000	0.50500	0.00000	0.00000	13.84089
0.00000	0.50500	0.00000	0.00000	13.84157
0.00000	0.50500	0.00000	0.00000	13.84225
0.00000	0.50500	0.00000	0.00000	13.84295
0.00000	0.50500	0.00000	0.00000	13.84363
0.00000	0.50500	0.00000	0.00000	13.84431
0.00000	0.50500	0.00000	0.00000	13.84507
0.00000	0.50500	0.00000	0.00000	13.84578
0.00000	0.50500	0.00000	0.00000	13.84646
0.00000	0.50500	0.00000	0.00000	13.84714
0.00000	0.50500	0.00000	0.00000	13.84782
0.00000	0.50500	0.00000	0.00000	13.84850
0.00000	0.50500	0.00000	0.00000	13.84924
0.00000	0.50500	0.00000	0.00000	13.85004
0.00000	0.50500	0.00000	0.00000	13.85072
0.00000	0.50500	0.00000	0.00000	13.85142
0.00000	0.50500	0.00000	0.00000	13.85210
0.00000	0.50500	0.00000	0.00000	13.85280
0.00000	0.50500	0.00000	0.00000	13.85357
0.00000	0.50500	0.00000	0.00000	13.85425
0.00000	0.50500	0.00000	0.00000	13.85493
0.00000	0.50500	0.00000	0.00000	13.85564
0.00000	0.50500	0.00000	0.00000	13.85631
0.00000	0.50500	0.00000	0.00000	13.85703
0.00000	0.50500	0.00000	0.00000	13.85781
0.00000	0.50500	0.00000	0.00000	13.85857
0.00000	0.50500	0.00000	0.00000	13.85924
0.00000	0.50500	0.00000	0.00000	13.85991
0.00000	0.50500	0.00000	0.00000	13.86063
0.00000	0.50500	0.00000	0.00000	13.86138
0.00000	0.50500	0.00000	0.00000	13.86210
0.00000	0.50500	0.00000	0.00000	13.86278
0.00000	0.50500	0.00000	0.00000	13.86345
0.00000	0.50500	0.00000	0.00000	13.86415
0.00000	0.50500	0.00000	0.00000	13.86487
0.00000	0.50500	0.00000	0.00000	13.86567
0.00000	0.50500	0.00000	0.00000	13.86642
0.00000	0.50500	0.00000	0.00000	13.86709
0.00000	0.50500	0.00000	0.00000	13.86777
0.00000	0.50500	0.00000	0.00000	13.86845
0.00000	0.50500	0.00000	0.00000	13.86918
0.00000	0.50500	0.00000	0.00000	13.86994
0.00000	0.50500	0.00000	0.00000	13.87061
0.00000	0.50500	0.00000	0.00000	13.87128
0.00000	0.50500	0.00000	0.00000	13.87195
0.00000	0.50500	0.00000	0.00000	13.87263
0.00000	0.50500	0.00000	0.00000	13.87329
0.00000	0.50500	0.00000	0.00000	13.87396
0.00000	0.50500	0.00000	0.00000	13.87463
0.00000	0.50500	0.00000	0.00000	13.87530
0.00000	0.50500	0.00000	0.00000	13.87597
0.00000	0.50500	0.00000	0.00000	13.87665
0.00000	0.50500	0.00000	0.00000	13.87731
0.00000	0.50500	0.00000	0.00000	13.87798
0.00000	0.50500	0.00000	0.00000	13.87868
0.00000	0.50500	0.00000	0.00000	13.87934
0.00000	0.50500	0.00000	0.00000	13.88001
0.00000	0.50500	0.00000	0.00000	13.88072
0.00000	0.50500	0.00000	0.00000	13.88140
0.00000	0.50500	0.00000	0.00000	13.88206
0.00000	0.50500	0.00000	0.00000	13.88274
0.00000	0.50500	0.00000	0.00000	13.88341
0.00000	0.50500	0.00000	0.00000	13.88407
0.00000	0.50500	0.00000	0.00000	13.88475
0.00000	0.50500	0.00000	0.00000	13.88542
0.00000	0.50500	0.00000	0.00000	13.88609
0.00000	0.50500	0.00000	0.00000	13.88676
0.00000	0.50500	0.00000	0.00000	13.88743
0.00000	0.50500	0.00000	0.00000	13.88810
0.00000	0.50500	0.00000	0.00000	13.88881
0.00000	0.50500	0.00000	0.00000	13.88948
0.00000	0.50500	0.00000	0.00000	13.89015
0.00000	0.50500	0.00000	0.00000	13.89082
0.00000	0.50500	0.00000	0.00000	13.89149
0.00000	0.50500	0.00000	0.00000	13.89215
0.00000	0.50500	0.00000	0.00000	13.89283
0.00000	0.50500	0.00000	0.00000	13.89350
0.00000	0.50500	0.00000	0.00000	13.89417
0.00000	0.50500	0.00000	0.00000	13.89484
0.00000	0.50500	0.00000	0.00000	13.89552
0.00000	0.50500	0.00000	0.00000	13.89619
0.00000	0.50500	0.00000	0.00000	13.89686
0.00000	0.50500	0.00000	0.00000	13.89756
0.00000	0.50500	0.00000	0.00000	13.89823
0.00000	0.50500	0.00000	0.00000	13.89890
0.00000	0.50500	0.00000	0.00000	13.89958
0.00000	0.50500	0.00000	0.00000	13.90024
0.00000	0.50500	0.00000	0.00000	13.90091
0.00000	0.50500	0.00000	0.00000	13.90158
0.00000	0.50500	0.00000	0.00000	13.90225
0.00000	0.50500	0.00000	0.00000	13.90293
0.00000	0.50500	0.00000	0.00000	13.90360
0.00000	0.50500	0.00000	0.00000	13.90426
0.00000	0.50500	0.00000	0.00000	13.90494
0.00000	0.50500	0.00000	0.00000	13.90561
0.00000	0.50500	0.00000	0.00000	13.90628
0.00000	0.50500	0.00000	0.00000	13.90695
0.00000	0.50500	0.00000	0.00000	13.90762
0.00000	0.50500	0.00000	0.00000	13.90829
0.00000	0.50500	0.00000	0.00000	13.90896
0.00000	0.50500	0.00000	0.00000	13.90963
0.00000	0.50500	0.00000	0.00000	13.91030
0.00000	0.50500	0.00000	0.00000	13.91098
0.00000	0.50500	0.00000	0.00000	13.91165
0.00000	0.50500	0.00000	0.00000	13.91232
0.00000	0.50500	0.00000	0.00000	13.91299
0.00000	0.50500	0.00000	0.00000	13.91366
0.00000	0.50500	0.00000	0.00000	13.91435
0.00000	0.50500	0.00000	0.00000	13.91503
0.00000	0.50500	0.00000	0.00000	13.91570
0.00000	0.50500	0.00000	0.00000	13.91638
0.00000	0.50500	0.00000	0.00000	13.91705
0.00000	0.50500	0.00000	0.00000	13.91772
0.00000	0.50500	0.00000	0.00000	13.91840
0.00000	0.50500	0.00000	0.00000	13.91907
0.00000	0.50500	0.00000	0.00000	13.91974
0.00000	0.50500	0.00000	0.00000	13.92041
0.00000	0.50500	0.00000	0.00000	13.92108
0.00000	0.50500	0.00000	0.00000	13.92176
0.00000	0.50500	0.00000	0.00000	13.92245
0.00000	0.50500	0.00000	0.00000	13.92312
0.00000	0.50500	0.00000	0.00000	13.92380
0.00000	0.50500	0.00000	0.00000	13.92447
0.00000	0.50500	0.00000	0.00000	13.92514
0.00000	0.50500	0.00000	0.00000	13.92582
0.00000	0.50500	0.00000	0.00000	13.92650
0.00000	0.50500	0.00000	0.00000	13.92717
0.00000	0.50500	0.00000	0.00000	13.92791
0.00000	0.50500	0.00000	0.00000	13.92860
0.00000	0.50500	0.00000	0.00000	13.92929
0.00000	0.50500	0.00000	0.00000	13.92997
0.00000	0.50500	0.00000	0.00000	13.93065
0.00000	0.50500	0.00000	0.00000	13.93134
0.00000	0.50500	0.00000	0.00000	13.93202
0.00000	0.50500	0.00000	0.00000	13.93271
0.00000	0.50500	0.00000	0.00000	13.93339
0.00000	0.50500	0.00000	0.00000	13.93407
0.00000	0.50500	0.00000	0.00000	13.93475
0.00000	0.50500	0.00000	0.00000	13.93545
0.00000	0.50500	0.00000	0.00000	13.93613
0.00000	0.50500	0.00000	0.00000	13.93682
0.00000	0.50500	0.00000	0.00000	13.93750
0.00000	0.50500	0.00000	0.00000	13.93817
0.00000	0.50500	0.00000	0.00000	13.93884
0.00000	0.50500	0.00000	0.00000	13.93951
0.00000	0.50500	0.00000	0.00000	13.94018
0.00000	0.50500	0.00000	0.00000	13.94086
0.00000	0.50500	0.00000	0.00000	13.94154
0.00000	0.50500	0.00000	0.00000	13.94221
0.00000	0.50500	0.00000	0.00000	13.94288
0.00000	0.50500	0.00000	0.00000	13.94355
0.00000	0.50500	0.00000	0.00000	13.94422
0.00000	0.50500	0.00000	0.00000	13.94489
0.00000	0.50500	0.00000	0.00000	13.94560
0.00000	0.50500	0.00000	0.00000	13.94627
0.00000	0.50500	0.00000	0.00000	13.94695
0.00000	0.50500	0.00000	0.00000	13.94762
0.00000	0.50500	0.00000	0.00000	13.94829
0.00000	0.50500	0.00000	0.00000	13.94896
0.00000	0.50500	0.00000	0.00000	13.94965
0.00000	0.50500	0.00000	0.00000	13.95032
0.00000	0.50500	0.00000	0.00000	13.95100
0.00000	0.50500	0.00000	0.00000	13.95167
0.00000	0.50500	0.00000	0.00000	13.95234
0.00000	0.50500	0.00000	0.00000	13.95301
0.00000	0.50500	0.00000	0.00000	13.95368
0.00000	0.50500	0.00000	0.00000	13.95436
0.00000	0.50500	0.00000	0.00000	13.95503
0.00000	0.50500	0.00000	0.00000	13.95574
0.00000	0.50500	0.00000	0.00000	13.95642
0.00000	0.50500	0.00000	0.00000	13.95710
0.00000	0.50500	0.00000	0.00000	13.95777
0.00000	0.50500	0.00000	0.00000	13.95845
0.00000	0.50500	0.00000	0.00000	13.95913
0.00000	0.50500	0.00000	0.00000	13.95980
0.00000	0.50500	0.00000	0.00000	13.96048
0.00000	0.50500	0.00000	0.00000	13.96115
0.00000	0.50500	0.00000	0.00000	13.96182
0.00000	0.50500	0.00000	0.00000	13.96250
0.00000	0.50500	0.00000	0.00000	13.96317
0.00000	0.50500	0.00000	0.00000	13.96384
0.00000	0.50500	0.00000	0.00000	13.96454
0.00000	0.50500	0.00000	0.00000	13.96521
0.00000	0.50500	0.00000	0.00000	13.96589
0.00000	0.50500	0.00000	0.00000	13.96656
0.00000	0.50500	0.00000	0.00000	13.96723
0.00000	0.50500	0.00000	0.00000	13.96790
0.00000	0.50500	0.00000	0.00000	13.96858
0.00000	0.50500	0.00000	0.00000	13.96924
0.00000	0.50500	0.00000	0.00000	13.96992
0.00000	0.50500	0.00000	0.00000	13.97060
0.00000	0.50500	0.00000	0.00000	13.97127
0.00000	0.50500	0.00000	0.00000	13.97195
0.00000	0.50500	0.00000	0.00000	13.97262
0.00000	0.50500	0.00000	0.00000	13.97329
0.00000	0.50500	0.00000	0.00000	13.97396
0.00000	0.50500	0.00000	0.00000	13.97463
0.00000	0.50500	0.00000	0.00000	13.97530
0.00000	0.50500	0.00000	0.00000	13.97597
0.00000	0.50500	0.00000	0.00000	13.97665
0.00000	0.50500	0.00000	0.00000	13.97732
0.00000	0.50500	0.00000	0.00000	13.97799
0.00000	0.50500	0.00000	0.00000	13.97866
0.00000	0.50500	0.00000	0.00000	13.97933
0.00000	0.50500	0.00000	0.00000	13.98001
0.00000	0.50500	0.00000	0.00000	13.98069
0.00000	0.50500	0.00000	0.00000	13.98138
0.00000	0.50500	0.00000	0.00000	13.98205
0.00000	0.50500	0.00000	0.00000	13.98273
0.00000	0.50500	0.00000	0.00000	13.98340
0.00000	0.50500	0.00000	0.00000	13.98408
0.00000	0.50500	0.00000	0.00000	13.98476
0.00000	0.50500	0.00000	0.00000	13.98544
0.00000	0.50500	0.00000	0.00000	13.98611
0.00000	0.50500	0.00000	0.00000	13.98679
0.00000	0.50500	0.00000	0.00000	13.98746
0.00000	0.50500	0.00000	0.00000	13.98814
0.00000	0.50500	0.00000	0.00000	13.98881
0.00000	0.50500	0.00000	0.00000	13.98949
0.00000	0.50500	0.00000	0.00000	13.99016
0.00000	0.50500	0.00000	0.00000	13.99083
0.00000	0.50500	0.00000	0.00000	13.99155
0.00000	0.50500	0.00000	0.00000	13.99224
0.00000	0.50500	0.00000	0.00000	13.99293
0.00000	0.50500	0.00000	0.00000	13.99362
0.00000	0.50500	0.00000	0.00000	13.99431
0.00000	0.50500	0.00000	0.00000	13.99500
0.00000	0.50500	0.00000	0.00000	13.99570
0.00000	0.50500	0.00000	0.00000	13.99639
0.00000	0.50500	0.00000	0.00000	13.99707
0.00000	0.50500	0.00000	0.00000	13.99776
0.00000	0.50500	0.00000	0.00000	13.99845
0.00000	0.50500	0.00000	0.00000	13.99913
0.00000	0.50500	0.00000	0.00000	13.99981
0.00000	0.50500	0.00000	0.00000	14.00051
0.00000	0.50500	0.00000	0.00000	14.00119
0.00000	0.50500	0.00000	0.00000	14.00188
0.00000	0.50500	0.00000	0.00000	14.00257
0.00000	0.50500	0.00000	0.00000	14.00325
0.00000	0.50500	0.00000	0.00000	14.00393
0.00000	0.50500	0.00000	0.00000	14.00462
0.00000	0.50500	0.00000	0.00000	14.00530
0.00000	0.50500	0.00000	0.00000	14.00601
0.00000	0.50500	0.00000	0.00000	14.00670
0.00000	0.50500	0.00000	0.00000	14.00738
0.00000	0.50500	0.00000	0.00000	14.00806
0.00000	0.50500	0.00000	0.00000	14.00875
0.00000	0.50500	0.00000	0.00000	14.00943
0.00000	0.50500	0.00000	0.00000	14.01012
0.00000	0.50500	0.00000	0.00000	14.01081
0.00000	0.50500	0.00000	0.00000	14.01150
0.00000	0.50500	0.00000	0.00000	14.01218
0.00000	0.50500	0.00000	0.00000	14.01287
0.00000	0.50500	0.00000	0.00000	14.01364
0.00000	0.50500	0.00000	0.00000	14.01468
0.00000	0.50500	0.00000	0.00000	14.01545
0.00000	0.50500	0.00000	0.00000	14.01655
0.00000	0.50500	0.00000	0.00000	14.01739
0.00000	0.50500	0.00000	0.00000	14.01813
0.00000	0.50500	0.00000	0.00000	14.01883
0.00000	0.50500	0.00000	0.00000	14.01952
0.00000	0.50500	0.00000	0.00000	14.02023
0.00000	0.50500	0.00000	0.00000	14.02115
0.00000	0.50500	0.00000	0.00000	14.02184
0.00000	0.50500	0.00000	0.00000	14.02260
0.00000	0.50500	0.00000	0.00000	14.02329
0.00000	0.50500	0.00000	0.00000	14.02398
0.00000	0.50500	0.00000	0.00000	14.02466
0.00000	0.50500	0.00000	0.00000	14.02547
0.00000	0.50500	0.00000	0.00000	14.02621
0.00000	0.50500	0.00000	0.00000	14.02690
0.00000	0.50500	0.00000	0.00000	14.02759
0.00000	0.50500	0.00000	0.00000	14.02828
0.00000	0.50500	0.00000	0.00000	14.02896
0.00000	0.50500	0.00000	0.00000	14.02973
0.00000	0.50500	0.00000	0.00000	14.03043
0.00000	0.50500	0.00000	0.00000	14.03111
0.00000	0.50500	0.00000	0.00000	14.03180
0.00000	0.50500	0.00000	0.00000	14.03249
0.00000	0.50500	0.00000	0.00000	14.03326
0.00000	0.50500	0.00000	0.00000	14.03395
0.00000	0.50500	0.00000	0.00000	14.03465
0.00000	0.50500	0.00000	0.00000	14.03534
0.00000	0.50500	0.00000	0.00000	14.03605
0.00000	0.50500	0.00000	0.00000	14.03676
0.00000	0.50500	0.00000	0.00000	14.03752
0.00000	0.50500	0.00000	0.00000	14.03827
0.00000	0.50500	0.00000	0.00000	14.03896
0.00000	0.50500	0.00000	0.00000	14.03965
0.00000	0.50500	0.00000	0.00000	14.04033
0.00000	0.50500	0.00000	0.00000	14.04102
0.00000	0.50500	0.00000	0.00000	14.04181
0.00000	0.50500	0.00000	0.00000	14.04251
0.00000	0.50500	0.00000	0.00000	14.04319
0.00000	0.50500	0.00000	0.00000	14.04388
0.00000	0.50500	0.00000	0.00000	14.04458
0.00000	0.50500	0.00000	0.00000	14.04526
0.00000	0.50500	0.00000	0.00000	14.04604
0.00000	0.50500	0.00000	0.00000	14.04680
0.00000	0.50500	0.00000	0.00000	14.04753
0.00000	0.50500	0.00000	0.00000	14.04822
0.00000	0.50500	0.00000	0.00000	14.04892
0.00000	0.50500	0.00000	0.00000	14.04967
0.00000	0.50500	0.00000	0.00000	14.05036
0.00000	0.50500	0.00000	0.00000	14.05107
0.00000	0.50500	0.00000	0.00000	14.05176
0.00000	0.50500	0.00000	0.00000	14.05245
0.00000	0.50500	0.00000	0.00000	14.05314
0.00000	0.50500	0.00000	0.00000	14.05410
0.00000	0.50500	0.00000	0.00000	14.05479
0.00000	0.50500	0.00000	0.00000	14.05550
0.00000	0.50500	0.00000	0.00000	14.05619
0.00000	0.50500	0.00000	0.00000	14.05688
0.00000	0.50500	0.00000	0.00000	14.05761
0.00000	0.50500	0.00000	0.00000	14.05837
0.00000	0.50500	0.00000	0.00000	14.05913
0.00000	0.50500	0.00000	0.00000	14.05986
0.00000	0.50500	0.00000	0.00000	14.06056
0.00000	0.50500	0.00000	0.00000	14.06125
0.00000	0.50500	0.00000	0.00000	14.06202
0.00000	0.50500	0.00000	0.00000	14.06271
0.00000	0.50500	0.00000	0.00000	14.06341
0.00000	0.50500	0.00000	0.00000	14.06414
0.00000	0.50500	0.00000	0.00000	14.06488
0.00000	0.50500	0.00000	0.00000	14.06561
0.00000	0.50500	0.00000	0.00000	14.06639
0.00000	0.50500	0.00000	0.00000	14.06715
0.00000	0.50500	0.00000	0.00000	14.06794
0.00000	0.50500	0.00000	0.00000	14.06872
0.00000	0.50500	0.00000	0.00000	14.06996
0.00000	0.50500	0.00000	0.00000	14.07074
0.00000	0.50500	0.00000	0.00000	14.07156
0.00000	0.50500	0.00000	0.00000	14.07225
0.00000	0.50500	0.00000	0.00000	14.07295
0.00000	0.50500	0.00000	0.00000	14.07364
0.00000	0.50500	0.00000	0.00000	14.07433
0.00000	0.50500	0.00000	0.00000	14.07502
0.00000	0.50500	0.00000	0.00000	14.07574
0.00000	0.50500	0.00000	0.00000	14.07644
0.00000	0.50500	0.00000	0.00000	14.07722
0.00000	0.50500	0.00000	0.00000	14.07793
0.00000	0.50500	0.00000	0.00000	14.07862
0.00000	0.50500	0.00000	0.00000	14.07930
0.00000	0.50500	0.00000	0.00000	14.07999
0.00000	0.50500	0.00000	0.00000	14.08067
0.00000	0.50500	0.00000	0.00000	14.08136
0.00000	0.50500	0.00000	0.00000	14.08204
0.00000	0.50500	0.00000	0.00000	14.08272
0.00000	0.50500	0.00000	0.00000	14.08341
0.00000	0.50500	0.00000	0.00000	14.08409
0.00000	0.50500	0.00000	0.00000	14.08478
0.00000	0.50500	0.00000	0.00000	14.08549
0.00000	0.50500	0.00000	0.00000	14.08618
0.00000	0.50500	0.00000	0.00000	14.08687
0.00000	0.50500	0.00000	0.00000	14.08755
0.00000	0.50500	0.00000	0.00000	14.08823
0.00000	0.50500	0.00000	0.00000	14.08892
0.00000	0.50500	0.00000	0.00000	14.08962
0.00000	0.50500	0.00000	0.00000	14.09031
0.00000	0.50500	0.00000	0.00000	14.09101
0.00000	0.50500	0.00000	0.00000	14.09169
0.00000	0.50500	0.00000	0.00000	14.09237
0.00000	0.50500	0.00000	0.00000	14.09306
0.00000	0.50500	0.00000	0.00000	14.09374
0.00000	0.50500	0.00000	0.00000	14.09443
0.00000	0.50500	0.00000	0.00000	14.09512
0.00000	0.50500	0.00000	0.00000	14.09584
0.00000	0.50500	0.00000	0.00000	14.09652
0.00000	0.50500	0.00000	0.00000	14.09721
0.00000	0.50500	0.00000	0.00000	14.09789
0.00000	0.50500	0.00000	0.00000	14.09858
0.00000	0.50500	0.00000	0.00000	14.09926
0.00000	0.50500	0.00000	0.00000	14.09995
0.00000	0.50500	0.00000	0.00000	14.10065
0.00000	0.50500	0.00000	0.00000	14.10133
0.00000	0.50500	0.00000	0.00000	14.10202
0.00000	0.50500	0.00000	0.00000	14.10271
0.00000	0.50500	0.00000	0.00000	14.10340
0.00000	0.50500	0.00000	0.00000	14.10408
0.00000	0.50500	0.00000	0.00000	14.10477
0.00000	0.50500	0.00000	0.00000	14.10547
0.00000	0.50500	0.00000	0.00000	14.10615
0.00000	0.50500	0.00000	0.00000	14.10687
0.00000	0.50500	0.00000	0.00000	14.10756
0.00000	0.50500	0.00000	0.00000	14.10824
0.00000	0.50500	0.00000	0.00000	14.10893
0.00000	0.50500	0.00000	0.00000	14.10961
0.00000	0.50500	0.00000	0.00000	14.11030
0.00000	0.50500	0.00000	0.00000	14.11101
0.00000	0.50500	0.00000	0.00000	14.11170
0.00000	0.50500	0.00000	0.00000	14.11238
0.00000	0.50500	0.00000	0.00000	14.11307
0.00000	0.50500	0.00000	0.00000	14.11376
0.00000	0.50500	0.00000	0.00000	14.11447
0.00000	0.50500	0.00000	0.00000	14.11515
0.00000	0.50500	0.00000	0.00000	14.11586
0.00000	0.50500	0.00000	0.00000	14.11655
0.00000	0.50500	0.00000	0.00000	14.11724
0.00000	0.50500	0.00000	0.00000	14.11793
0.00000	0.50500	0.00000	0.00000	14.11862
0.00000	0.50500	0.00000	0.00000	14.11932
0.00000	0.50500	0.00000	0.00000	14.12001
0.00000	0.50500	0.00000	0.00000	14.12071
0.00000	0.50500	0.00000	0.00000	14.12140
0.00000	0.50500	0.00000	0.00000	14.12209
0.00000	0.50500	0.00000	0.00000	14.12282
0.00000	0.50500	0.00000	0.00000	14.12351
0.00000	0.50500	0.00000	0.00000	14.12419
0.00000	0.50500	0.00000	0.00000	14.12487
0.00000	0.50500	0.00000	0.00000	14.12561
0.00000	0.50500	0.00000	0.00000	14.12639
0.00000	0.50500	0.00000	0.00000	14.12707
0.00000	0.50500	0.00000	0.00000	14.12775
0.00000	0.50500	0.00000	0.00000	14.12843
0.00000	0.50500	0.00000	0.00000	14.12911
0.00000	0.50500	0.00000	0.00000	14.12979
0.00000	0.50500	0.00000	0.00000	14.13047
0.00000	0.50500	0.00000	0.00000	14.13115
0.00000	0.50500	0.00000	0.00000	14.13183
0.00000	0.50500	0.00000	0.00000	14.13250
0.00000	0.50500	0.00000	0.00000	14.13318
0.00000	0.50500	0.00000	0.00000	14.13386
0.00000	0.50500	0.00000	0.00000	14.13454
0.00000	0.50500	0.00000	0.00000	14.13521
0.00000	0.50500	0.00000	0.00000	14.13592
0.00000	0.50500	0.00000	0.00000	14.13660
0.00000	0.50500	0.00000	0.00000	14.13728
0.00000	0.50500	0.00000	0.00000	14.13796
0.00000	0.50500	0.00000	0.00000	14.13866
0.00000	0.50500	0.00000	0.00000	14.13934
0.00000	0.50500	0.00000	0.00000	14.14002
0.00000	0.50500	0.00000	0.00000	14.14069
0.00000	0.50500	0.00000	0.00000	14.14137
0.00000	0.50500	0.00000	0.00000	14.14205
0.00000	0.50500	0.00000	0.00000	14.14273
0.00000	0.50500	0.00000	0.00000	14.14341
0.00000	0.50500	0.00000	0.00000	14.14408
0.00000	0.50500	0.00000	0.00000	14.14478
0.00000	0.50500	0.00000	0.00000	14.14550
0.00000	0.50500	0.00000	0.00000	14.14618
0.00000	0.50500	0.00000	0.00000	14.14686
0.00000	0.50500	0.00000	0.00000	14.14754
0.00000	0.50500	0.00000	0.00000	14.14824
0.00000	0.50500	0.00000	0.00000	14.14892
0.00000	0.50500	0.00000	0.00000	14.14960
0.00000	0.50500	0.00000	0.00000	14.15027
0.00000	0.50500	0.00000	0.00000	14.15096
0.00000	0.50500	0.00000	0.00000	14.15164
0.00000	0.50500	0.00000	0.00000	14.15232
0.00000	0.50500	0.00000	0.00000	14.15300
0.00000	0.50500	0.00000	0.00000	14.15368
0.00000	0.50500	0.00000	0.00000	14.15435
0.00000	0.50500	0.00000	0.00000	14.15503
0.00000	0.50500	0.00000	0.00000	14.15570
0.00000	0.50500	0.00000	0.00000	14.15639
0.00000	0.50500	0.00000	0.00000	14.15707
0.00000	0.50500	0.00000	0.00000	14.15775
0.00000	0.50500	0.00000	0.00000	14.15843
0.00000	0.50500	0.00000	0.00000	14.15911
0.00000	0.50500	0.00000	0.00000	14.15979
0.00000	0.50500	0.00000	0.00000	14.16047
0.00000	0.50500	0.00000	0.00000	14.16116
0.00000	0.50500	0.00000	0.00000	14.16184
0.00000	0.50500	0.00000	0.00000	14.16252
0.00000	0.50500	0.00000	0.00000	14.16319
0.00000	0.50500	0.00000	0.00000	14.16387
0.00000	0.50500	0.00000	0.00000	14.16465
0.00000	0.50500	0.00000	0.00000	14.16533
0.00000	0.50500	0.00000	0.00000	14.16603
0.00000	0.50500	0.00000	0.00000	14.16671
0.00000	0.50500	0.00000	0.00000	14.16739
0.00000	0.50500	0.00000	0.00000	14.16807
0.00000	0.50500	0.00000	0.00000	14.16876
0.00000	0.50500	0.00000	0.00000	14.16944
0.00000	0.50500	0.00000	0.00000	14.17011
0.00000	0.50500	0.00000	0.00000	14.17079
0.00000	0.50500	0.00000	0.00000	14.17147
0.00000	0.50500	0.00000	0.00000	14.17215
0.00000	0.50500	0.00000	0.00000	14.17283
0.00000	0.50500	0.00000	0.00000	14.17353
0.00000	0.50500	0.00000	0.00000	14.17422
0.00000	0.50500	0.00000	0.00000	14.17490
0.00000	0.50500	0.00000	0.00000	14.17557
0.00000	0.50500	0.00000	0.00000	14.17625
0.00000	0.50500	0.00000	0.00000	14.17693
0.00000	0.50500	0.00000	0.00000	14.17761
0.00000	0.50500	0.00000	0.00000	14.17830
0.00000	0.50500	0.00000	0.00000	14.17898
0.00000	0.50500	0.00000	0.00000	14.17966
0.00000	0.50500	0.00000	0.00000	14.18034
0.00000	0.50500	0.00000	0.00000	14.18102
0.00000	0.50500	0.00000	0.00000	14.18174
0.00000	0.50500	0.00000	0.00000	14.18244
0.00000	0.50500	0.00000	0.00000	14.18312
0.00000	0.50500	0.00000	0.00000	14.18380
0.00000	0.50500	0.00000	0.00000	14.18448
0.00000	0.50500	0.00000	0.00000	14.18515
0.00000	0.50500	0.00000	0.00000	14.18583
0.00000	0.50500	0.00000	0.00000	14.18651
0.00000	0.50500	0.00000	0.00000	14.18719
0.00000	0.50500	0.00000	0.00000	14.18787
0.00000	0.50500	0.00000	0.00000	14.18857
0.00000	0.50500	0.00000	0.00000	14.18925
0.00000	0.50500	0.00000	0.00000	14.18993
0.00000	0.50500	0.00000	0.00000	14.19060
0.00000	0.50500	0.00000	0.00000	14.19128
0.00000	0.50500	0.00000	0.00000	14.19196
0.00000	0.50500	0.00000	0.00000	14.19263
0.00000	0.50500	0.00000	0.00000	14.19331
